graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,4317,523141628,80000,0,1731018939285969,1731018939365969,1731018939365969,12382,11781,/None
Hotel,4318,641466667,80000,0,1731018939288978,1731018939368978,1731018939368978,12655,11956,/None
Hotel,4319,69469183,80000,0,1731018939292596,1731018939372596,1731018939372596,11819,11136,/None
Hotel,4320,379663634,80000,0,1731018939295593,1731018939375593,1731018939375593,13646,13061,/None
Hotel,4321,841211029,80000,0,1731018939299478,1731018939379478,1731018939379478,10891,10252,/None
Hotel,4322,718114679,80000,0,1731018939302769,1731018939382769,1731018939382769,12709,12079,/None
Hotel,4323,561950938,80000,0,1731018939306552,1731018939386552,1731018939386552,13140,12565,/None
Hotel,4324,394333396,80000,0,1731018939308936,1731018939388936,1731018939388936,11846,11273,/None
Hotel,4325,230467692,80000,0,1731018939313569,1731018939393569,1731018939393569,12392,11619,/None
Hotel,4326,948088073,80000,0,1731018939315540,1731018939395540,1731018939395540,12439,11894,/None
Hotel,4327,190922437,80000,0,1731018939318784,1731018939398784,1731018939398784,13495,12809,/None
Hotel,4328,469241129,80000,0,1731018939322892,1731018939402892,1731018939402892,11798,11271,/None
Hotel,4329,670175352,80000,0,1731018939325700,1731018939405700,1731018939405700,12451,11698,/None
Hotel,4330,463807503,80000,0,1731018939329106,1731018939409106,1731018939409106,12243,11445,/None
Hotel,4331,972314205,80000,0,1731018939333408,1731018939413408,1731018939413408,13509,12927,/None
Hotel,4332,938233073,80000,0,1731018939335799,1731018939415799,1731018939415799,17078,16045,/None
Hotel,4333,224502261,80000,0,1731018939339281,1731018939419281,1731018939419281,13755,13061,/None
Hotel,4335,735653515,80000,0,1731018939345871,1731018939425871,1731018939425871,13295,12388,/None
Hotel,4334,959141639,80000,0,1731018939343542,1731018939423542,1731018939423542,17016,16311,/None
Hotel,4336,379235051,80000,0,1731018939349161,1731018939429161,1731018939429161,12077,11482,/None
Hotel,4337,558774522,80000,0,1731018939352569,1731018939432569,1731018939432569,12156,11499,/None
Hotel,4338,40851729,80000,0,1731018939356223,1731018939436223,1731018939436223,13790,13166,/None
Hotel,4339,692813944,80000,0,1731018939358912,1731018939438912,1731018939438912,12277,11741,/None
Hotel,4340,199947498,80000,0,1731018939363354,1731018939443354,1731018939443354,12865,12284,/None
Hotel,4341,479914828,80000,0,1731018939365838,1731018939445838,1731018939445838,11011,10404,/None
Hotel,4342,345884573,80000,0,1731018939369148,1731018939449148,1731018939449148,13143,12392,/None
Hotel,4343,284563608,80000,0,1731018939373373,1731018939453373,1731018939453373,11839,11185,/None
Hotel,4345,843506717,80000,0,1731018939378956,1731018939458956,1731018939458956,12358,11843,/None
Hotel,4344,926465338,80000,0,1731018939375759,1731018939455759,1731018939455759,17614,16720,/None
Hotel,4346,612131217,80000,0,1731018939383415,1731018939463415,1731018939463415,12570,11764,/None
Hotel,4347,582535621,80000,0,1731018939386344,1731018939466344,1731018939466344,11923,11289,/None
Hotel,4348,893457129,80000,0,1731018939389725,1731018939469725,1731018939469725,12989,12138,/None
Hotel,4349,190492025,80000,0,1731018939393112,1731018939473112,1731018939473112,11488,10796,/None
Hotel,4350,964157606,80000,0,1731018939395676,1731018939475676,1731018939475676,13186,12351,/None
Hotel,4351,844396581,80000,0,1731018939399397,1731018939479397,1731018939479397,11636,10926,/None
Hotel,4353,466131560,80000,0,1731018939405733,1731018939485733,1731018939485733,12057,11528,/None
Hotel,4354,844269904,80000,0,1731018939408606,1731018939488606,1731018939488606,11977,11299,/None
Hotel,4352,43854898,80000,0,1731018939402559,1731018939482559,1731018939482559,18093,17323,/None
Hotel,4355,433523966,80000,0,1731018939413218,1731018939493218,1731018939493218,12115,11492,/None
Hotel,4356,672568126,80000,0,1731018939416587,1731018939496587,1731018939496587,13919,13147,/None
Hotel,4357,802628547,80000,0,1731018939418911,1731018939498911,1731018939498911,14825,14226,/None
Hotel,4358,581999178,80000,0,1731018939422723,1731018939502723,1731018939502723,13595,13010,/None
Hotel,4359,580226290,80000,0,1731018939426468,1731018939506468,1731018939506468,12627,11878,/None
Hotel,4360,652574061,80000,0,1731018939428747,1731018939508747,1731018939508747,14153,13321,/None
Hotel,4361,348481352,80000,0,1731018939432689,1731018939512689,1731018939512689,12584,11874,/None
Hotel,4363,554232111,80000,0,1731018939438824,1731018939518824,1731018939518824,12436,11852,/None
Hotel,4362,945611690,80000,0,1731018939435924,1731018939515924,1731018939515924,17855,17159,/None
Hotel,4364,134161933,80000,0,1731018939442638,1731018939522638,1731018939522638,11991,11416,/None
Hotel,4365,324118007,80000,0,1731018939446408,1731018939526408,1731018939526408,13461,12941,/None
Hotel,4366,60459852,80000,0,1731018939448715,1731018939528715,1731018939528715,15419,14695,/None
Hotel,4367,914751220,80000,0,1731018939453489,1731018939533489,1731018939533489,12899,12029,/None
Hotel,4368,59841456,80000,0,1731018939455752,1731018939535752,1731018939535752,13164,12361,/None
Hotel,4369,970133265,80000,0,1731018939458996,1731018939538996,1731018939538996,15298,14728,/None
Hotel,4370,826140242,80000,0,1731018939462999,1731018939542999,1731018939542999,11879,11248,/None
Hotel,4371,490990237,80000,0,1731018939466092,1731018939546092,1731018939546092,14633,13917,/None
Hotel,4372,919426344,80000,0,1731018939468657,1731018939548657,1731018939548657,12175,11658,/None
Hotel,4373,48472886,80000,0,1731018939473003,1731018939553003,1731018939553003,14318,13680,/None
Hotel,4375,926422183,80000,0,1731018939479215,1731018939559215,1731018939559215,13723,12805,/None
Hotel,4374,521767620,80000,0,1731018939475995,1731018939555995,1731018939555995,16972,15978,/None
Hotel,4376,866842055,80000,0,1731018939482906,1731018939562906,1731018939562906,15159,14490,/None
Hotel,4377,598811105,80000,0,1731018939486229,1731018939566229,1731018939566229,12523,11863,/None
Hotel,4378,711909280,80000,0,1731018939489523,1731018939569523,1731018939569523,13949,13404,/None
Hotel,4379,360658596,80000,0,1731018939492661,1731018939572661,1731018939572661,13526,12931,/None
Hotel,4380,209683418,80000,0,1731018939496050,1731018939576050,1731018939576050,13912,13224,/None
Hotel,4381,810758195,80000,0,1731018939498553,1731018939578553,1731018939578553,12106,11602,/None
Hotel,4382,151785505,80000,0,1731018939502819,1731018939582819,1731018939582819,14355,13673,/None
Hotel,4383,3440871,80000,0,1731018939505658,1731018939585658,1731018939585658,16321,15526,/None
Hotel,4384,865988028,80000,0,1731018939509366,1731018939589366,1731018939589366,15572,14854,/None
Hotel,4385,73945334,80000,0,1731018939512829,1731018939592829,1731018939592829,12247,11486,/None
Hotel,4386,713060291,80000,0,1731018939516169,1731018939596169,1731018939596169,13553,12763,/None
Hotel,4387,430563801,80000,0,1731018939519292,1731018939599292,1731018939599292,12280,11638,/None
Hotel,4388,413348253,80000,0,1731018939523100,1731018939603100,1731018939603100,11957,11179,/None
Hotel,4389,862555769,80000,0,1731018939526190,1731018939606190,1731018939606190,11846,11255,/None
Hotel,4390,797515352,80000,0,1731018939529436,1731018939609436,1731018939609436,11989,11385,/None
Hotel,4391,800393174,80000,0,1731018939532698,1731018939612698,1731018939612698,11871,11147,/None
Hotel,4392,120695656,80000,0,1731018939536170,1731018939616170,1731018939616170,12116,11455,/None
Hotel,4393,437189683,80000,0,1731018939539177,1731018939619177,1731018939619177,12089,11425,/None
Hotel,4394,409804470,80000,0,1731018939543617,1731018939623617,1731018939623617,13083,12465,/None
Hotel,4395,198477658,80000,0,1731018939545687,1731018939625687,1731018939625687,12233,11544,/None
Hotel,4396,162908638,80000,0,1731018939549411,1731018939629411,1731018939629411,13143,12574,/None
Hotel,4397,497798128,80000,0,1731018939553445,1731018939633445,1731018939633445,11831,11070,/None
Hotel,4398,273466885,80000,0,1731018939555791,1731018939635791,1731018939635791,12530,11659,/None
Hotel,4399,665503167,80000,0,1731018939559024,1731018939639024,1731018939639024,11946,11415,/None
Hotel,4400,267324120,80000,0,1731018939562613,1731018939642613,1731018939642613,11827,11256,/None
Hotel,4401,981001241,80000,0,1731018939566408,1731018939646408,1731018939646408,13623,13071,/None
Hotel,4402,585754258,80000,0,1731018939569451,1731018939649451,1731018939649451,11377,10804,/None
Hotel,4403,47480228,80000,0,1731018939573144,1731018939653144,1731018939653144,13318,12362,/None
Hotel,4404,806254789,80000,0,1731018939576624,1731018939656624,1731018939656624,11019,10464,/None
Hotel,4405,340772477,80000,0,1731018939578887,1731018939658887,1731018939658887,14129,13401,/None
Hotel,4406,338461096,80000,0,1731018939582940,1731018939662940,1731018939662940,12431,11876,/None
Hotel,4407,606513021,80000,0,1731018939586191,1731018939666191,1731018939666191,13000,12389,/None
Hotel,4408,429305992,80000,0,1731018939588769,1731018939668769,1731018939668769,13010,12384,/None
Hotel,4409,879719236,80000,0,1731018939592751,1731018939672751,1731018939672751,12944,12186,/None
Hotel,4410,89713815,80000,0,1731018939596492,1731018939676492,1731018939676492,11898,11138,/None
Hotel,4411,393352902,80000,0,1731018939598726,1731018939678726,1731018939678726,12988,12237,/None
Hotel,4412,249917924,80000,0,1731018939602904,1731018939682904,1731018939682904,11404,10849,/None
Hotel,4413,763032268,80000,0,1731018939605621,1731018939685621,1731018939685621,12261,11599,/None
Hotel,4414,48927752,80000,0,1731018939609519,1731018939689519,1731018939689519,13903,12937,/None
Hotel,4415,682303986,80000,0,1731018939612842,1731018939692842,1731018939692842,16058,15303,/None
Hotel,4416,559279259,80000,0,1731018939616498,1731018939696498,1731018939696498,14244,13540,/None
Hotel,4417,191246630,80000,0,1731018939618994,1731018939698994,1731018939698994,15965,15444,/None
Hotel,4418,28386943,80000,0,1731018939623148,1731018939703148,1731018939703148,12815,12237,/None
Hotel,4419,699337446,80000,0,1731018939626448,1731018939706448,1731018939706448,15171,14361,/None
Hotel,4420,402783925,80000,0,1731018939628613,1731018939708613,1731018939708613,13248,12658,/None
Hotel,4421,154550732,80000,0,1731018939632938,1731018939712938,1731018939712938,13330,12521,/None
Hotel,4422,609018067,80000,0,1731018939635838,1731018939715838,1731018939715838,12236,11572,/None
Hotel,4423,521739205,80000,0,1731018939639103,1731018939719103,1731018939719103,13006,12180,/None
Hotel,4424,291281127,80000,0,1731018939642969,1731018939722969,1731018939722969,11214,10678,/None
Hotel,4425,698450635,80000,0,1731018939645984,1731018939725984,1731018939725984,12322,11675,/None
Hotel,4426,738995172,80000,0,1731018939649203,1731018939729203,1731018939729203,14441,13790,/None
Hotel,4427,425865665,80000,0,1731018939653242,1731018939733242,1731018939733242,16081,15124,/None
Hotel,4428,633359674,80000,0,1731018939656363,1731018939736363,1731018939736363,12981,12126,/None
Hotel,4429,628400324,80000,0,1731018939659435,1731018939739435,1731018939739435,14689,13956,/None
Hotel,4431,41236511,80000,0,1731018939665832,1731018939745832,1731018939745832,13988,13200,/None
Hotel,4430,726671935,80000,0,1731018939662681,1731018939742681,1731018939742681,19412,18711,/None
Hotel,4432,674181255,80000,0,1731018939669011,1731018939749011,1731018939749011,16309,15581,/None
Hotel,4433,667751792,80000,0,1731018939673462,1731018939753462,1731018939753462,12492,11744,/None
Hotel,4434,487345172,80000,0,1731018939676307,1731018939756307,1731018939756307,12714,11662,/None
Hotel,4435,419809678,80000,0,1731018939679550,1731018939759550,1731018939759550,12786,12101,/None
Hotel,4436,667502484,80000,0,1731018939683223,1731018939763223,1731018939763223,11826,11052,/None
Hotel,4437,699632741,80000,0,1731018939685721,1731018939765721,1731018939765721,13919,13242,/None
Hotel,4438,702686444,80000,0,1731018939688682,1731018939768682,1731018939768682,13017,12370,/None
Hotel,4439,173983027,80000,0,1731018939693462,1731018939773462,1731018939773462,12780,11927,/None
Hotel,4440,910247382,80000,0,1731018939696162,1731018939776162,1731018939776162,11929,11267,/None
Hotel,4441,744439353,80000,0,1731018939699425,1731018939779425,1731018939779425,12851,12247,/None
Hotel,4442,53909773,80000,0,1731018939702826,1731018939782826,1731018939782826,11606,11065,/None
Hotel,4443,714436133,80000,0,1731018939705925,1731018939785925,1731018939785925,11489,10895,/None
Hotel,4444,133865713,80000,0,1731018939709217,1731018939789217,1731018939789217,12133,11498,/None
Hotel,4445,968073742,80000,0,1731018939713394,1731018939793394,1731018939793394,13218,12656,/None
Hotel,4447,682560135,80000,0,1731018939719600,1731018939799600,1731018939799600,13831,13059,/None
Hotel,4446,31445314,80000,0,1731018939716612,1731018939796612,1731018939796612,18307,17688,/None
Hotel,4449,378712151,80000,0,1731018939725892,1731018939805892,1731018939805892,13164,12192,/None
Hotel,4448,800242819,80000,0,1731018939723543,1731018939803543,1731018939803543,15961,15226,/None
Hotel,4450,234697264,80000,0,1731018939728817,1731018939808817,1731018939808817,13012,12333,/None
Hotel,4451,829522798,80000,0,1731018939733170,1731018939813170,1731018939813170,12436,11799,/None
Hotel,4452,588686104,80000,0,1731018939736046,1731018939816046,1731018939816046,12251,11675,/None
Hotel,4453,341838,80000,0,1731018939738725,1731018939818725,1731018939818725,13748,13010,/None
Hotel,4454,768641636,80000,0,1731018939742963,1731018939822963,1731018939822963,11807,11229,/None
Hotel,4456,111705024,80000,0,1731018939749426,1731018939829426,1731018939829426,12396,11656,/None
Hotel,4455,823728113,80000,0,1731018939745671,1731018939825671,1731018939825671,16538,16074,/None
Hotel,4457,721021965,80000,0,1731018939752536,1731018939832536,1731018939832536,15335,14785,/None
Hotel,4458,752835911,80000,0,1731018939755893,1731018939835893,1731018939835893,14404,13813,/None
Hotel,4459,93070131,80000,0,1731018939759139,1731018939839139,1731018939839139,14983,14314,/None
Hotel,4460,444542855,80000,0,1731018939763322,1731018939843322,1731018939843322,13295,12552,/None
Hotel,4461,405703020,80000,0,1731018939766565,1731018939846565,1731018939846565,14257,13528,/None
Hotel,4462,201931513,80000,0,1731018939768989,1731018939848989,1731018939848989,14067,13400,/None
Hotel,4463,176885668,80000,0,1731018939773495,1731018939853495,1731018939853495,12143,11543,/None
Hotel,4464,103106102,80000,0,1731018939776307,1731018939856307,1731018939856307,12669,11868,/None
Hotel,4465,639209517,80000,0,1731018939778613,1731018939858613,1731018939858613,12034,11495,/None
Hotel,4466,994332281,80000,0,1731018939782771,1731018939862771,1731018939862771,11660,11090,/None
Hotel,4467,416751554,80000,0,1731018939785705,1731018939865705,1731018939865705,11907,11362,/None
Hotel,4468,193558394,80000,0,1731018939788707,1731018939868707,1731018939868707,11960,11289,/None
Hotel,4469,538949929,80000,0,1731018939792852,1731018939872852,1731018939872852,12032,11375,/None
Hotel,4470,385682971,80000,0,1731018939796618,1731018939876618,1731018939876618,11970,11131,/None
Hotel,4471,154601318,80000,0,1731018939798728,1731018939878728,1731018939878728,12964,12344,/None
Hotel,4472,529027875,80000,0,1731018939802802,1731018939882802,1731018939882802,11664,11098,/None
Hotel,4473,229662739,80000,0,1731018939806019,1731018939886019,1731018939886019,11589,11049,/None
Hotel,4474,758659510,80000,0,1731018939808657,1731018939888657,1731018939888657,11851,11296,/None
Hotel,4475,622050887,80000,0,1731018939812814,1731018939892814,1731018939892814,12265,11607,/None
Hotel,4476,24214433,80000,0,1731018939816657,1731018939896657,1731018939896657,13681,12988,/None
Hotel,4477,634218800,80000,0,1731018939818723,1731018939898723,1731018939898723,17342,16581,/None
Hotel,4478,849253259,80000,0,1731018939822640,1731018939902640,1731018939902640,13415,12610,/None
Hotel,4479,580822996,80000,0,1731018939826203,1731018939906203,1731018939906203,15584,14939,/None
Hotel,4480,1665741,80000,0,1731018939829518,1731018939909518,1731018939909518,15425,14785,/None
Hotel,4482,689373266,80000,0,1731018939835789,1731018939915789,1731018939915789,12308,11620,/None
Hotel,4481,307907550,80000,0,1731018939833528,1731018939913528,1731018939913528,14707,14192,/None
Hotel,4483,572324564,80000,0,1731018939839101,1731018939919101,1731018939919101,9526,8671,/None
Hotel,4484,437626929,80000,0,1731018939842912,1731018939922912,1731018939922912,12140,11615,/None
Hotel,4486,817482515,80000,0,1731018939848581,1731018939928581,1731018939928581,11998,11424,/None
Hotel,4485,67038706,80000,0,1731018939846069,1731018939926069,1731018939926069,15139,14577,/None
Hotel,4487,674621018,80000,0,1731018939852935,1731018939932935,1731018939932935,14547,13939,/None
Hotel,4488,643707761,80000,0,1731018939856172,1731018939936172,1731018939936172,12051,11369,/None
Hotel,4489,380054459,80000,0,1731018939859388,1731018939939388,1731018939939388,14534,13684,/None
Hotel,4490,858571524,80000,0,1731018939863314,1731018939943314,1731018939943314,11950,11387,/None
Hotel,4491,133285960,80000,0,1731018939866533,1731018939946533,1731018939946533,14025,13240,/None
Hotel,4492,88161838,80000,0,1731018939869329,1731018939949329,1731018939949329,12179,11600,/None
Hotel,4493,705568503,80000,0,1731018939873634,1731018939953634,1731018939953634,13171,12606,/None
Hotel,4494,928894443,80000,0,1731018939876381,1731018939956381,1731018939956381,11455,10778,/None
Hotel,4495,879501520,80000,0,1731018939878623,1731018939958623,1731018939958623,14384,13589,/None
Hotel,4496,964878136,80000,0,1731018939882617,1731018939962617,1731018939962617,11903,11357,/None
Hotel,4497,533432853,80000,0,1731018939885917,1731018939965917,1731018939965917,13321,12672,/None
Hotel,4498,702336873,80000,0,1731018939888943,1731018939968943,1731018939968943,10972,10433,/None
Hotel,4499,164160106,80000,0,1731018939892737,1731018939972737,1731018939972737,12787,12100,/None
Hotel,4501,416620644,80000,0,1731018939898874,1731018939978874,1731018939978874,13470,12762,/None
Hotel,4500,91047693,80000,0,1731018939895639,1731018939975639,1731018939975639,17615,16901,/None
Hotel,4502,497574823,80000,0,1731018939903035,1731018939983035,1731018939983035,14831,14213,/None
Hotel,4503,477170145,80000,0,1731018939905585,1731018939985585,1731018939985585,14307,13827,/None
Hotel,4504,678937024,80000,0,1731018939908922,1731018939988922,1731018939988922,12414,11637,/None
Hotel,4505,824604216,80000,0,1731018939913115,1731018939993115,1731018939993115,12145,11433,/None
Hotel,4506,376196333,80000,0,1731018939916467,1731018939996467,1731018939996467,11713,10852,/None
Hotel,4507,7322109,80000,0,1731018939918990,1731018939998990,1731018939998990,13398,12808,/None
Hotel,4508,802717028,80000,0,1731018939923461,1731018940003461,1731018940003461,12125,11469,/None
Hotel,4509,689660600,80000,0,1731018939926388,1731018940006388,1731018940006388,12504,11739,/None
Hotel,4510,83499188,80000,0,1731018939929310,1731018940009310,1731018940009310,12513,11899,/None
Hotel,4511,579347742,80000,0,1731018939933510,1731018940013510,1731018940013510,11994,11357,/None
Hotel,4512,91512686,80000,0,1731018939935647,1731018940015647,1731018940015647,12596,11977,/None
Hotel,4513,776052518,80000,0,1731018939938606,1731018940018606,1731018940018606,13655,12948,/None
Hotel,4514,810471299,80000,0,1731018939942952,1731018940022952,1731018940022952,12238,11705,/None
Hotel,4515,611821950,80000,0,1731018939945568,1731018940025568,1731018940025568,12930,12403,/None
Hotel,4516,12541540,80000,0,1731018939949373,1731018940029373,1731018940029373,11918,11310,/None
Hotel,4517,839571563,80000,0,1731018939953402,1731018940033402,1731018940033402,12140,11341,/None
Hotel,4518,740059226,80000,0,1731018939956303,1731018940036303,1731018940036303,11285,10700,/None
Hotel,4519,256384577,80000,0,1731018939958555,1731018940038555,1731018940038555,13504,12943,/None
Hotel,4520,968181051,80000,0,1731018939963422,1731018940043422,1731018940043422,11334,10833,/None
Hotel,4521,867704734,80000,0,1731018939965605,1731018940045605,1731018940045605,14611,14083,/None
Hotel,4522,99876782,80000,0,1731018939968714,1731018940048714,1731018940048714,12303,11771,/None
Hotel,4523,631633569,80000,0,1731018939973188,1731018940053188,1731018940053188,12191,11550,/None
Hotel,4524,649571032,80000,0,1731018939975871,1731018940055871,1731018940055871,11368,10900,/None
Hotel,4525,245940838,80000,0,1731018939979082,1731018940059082,1731018940059082,12927,12049,/None
Hotel,4526,74662442,80000,0,1731018939983125,1731018940063125,1731018940063125,12135,11347,/None
Hotel,4527,49195042,80000,0,1731018939986505,1731018940066505,1731018940066505,11226,10601,/None
Hotel,4528,937746358,80000,0,1731018939989430,1731018940069430,1731018940069430,12214,11572,/None
Hotel,4529,586926152,80000,0,1731018939993135,1731018940073135,1731018940073135,11369,10777,/None
Hotel,4530,892644697,80000,0,1731018939996366,1731018940076366,1731018940076366,12262,11560,/None
Hotel,4531,737747076,80000,0,1731018939998838,1731018940078838,1731018940078838,11858,11333,/None
Hotel,4532,534771715,80000,0,1731018940002779,1731018940082779,1731018940082779,12015,11442,/None
Hotel,4533,257754592,80000,0,1731018940005632,1731018940085632,1731018940085632,13723,13045,/None
Hotel,4534,415044604,80000,0,1731018940008684,1731018940088684,1731018940088684,12731,12108,/None
Hotel,4535,609440594,80000,0,1731018940012883,1731018940092883,1731018940092883,12531,11913,/None
Hotel,4536,397742828,80000,0,1731018940015911,1731018940095911,1731018940095911,12511,11780,/None
Hotel,4537,783489264,80000,0,1731018940019167,1731018940099167,1731018940099167,11975,11464,/None
Hotel,4538,391536374,80000,0,1731018940023540,1731018940103540,1731018940103540,11750,11236,/None
Hotel,4539,379068817,80000,0,1731018940026548,1731018940106548,1731018940106548,14503,13734,/None
Hotel,4540,673799975,80000,0,1731018940029542,1731018940109542,1731018940109542,16915,16020,/None
Hotel,4541,13729056,80000,0,1731018940033311,1731018940113311,1731018940113311,17865,17249,/None
Hotel,4543,223946298,80000,0,1731018940038618,1731018940118618,1731018940118618,14009,13343,/None
Hotel,4542,462556225,80000,0,1731018940036406,1731018940116406,1731018940116406,16707,16044,/None
Hotel,4544,2124668,80000,0,1731018940043177,1731018940123177,1731018940123177,12045,11563,/None
Hotel,4545,56645109,80000,0,1731018940046168,1731018940126168,1731018940126168,13067,12199,/None
Hotel,4546,759041025,80000,0,1731018940049609,1731018940129609,1731018940129609,11945,11366,/None
Hotel,4547,259379094,80000,0,1731018940052691,1731018940132691,1731018940132691,11978,11253,/None
Hotel,4548,834143315,80000,0,1731018940056332,1731018940136332,1731018940136332,12081,11369,/None
Hotel,4549,758745669,80000,0,1731018940058893,1731018940138893,1731018940138893,11768,11203,/None
Hotel,4550,502199825,80000,0,1731018940062679,1731018940142679,1731018940142679,11737,11213,/None
Hotel,4551,319178548,80000,0,1731018940065792,1731018940145792,1731018940145792,11304,10641,/None
Hotel,4552,119450800,80000,0,1731018940069534,1731018940149534,1731018940149534,11657,10898,/None
Hotel,4553,276444611,80000,0,1731018940072865,1731018940152865,1731018940152865,13710,12904,/None
Hotel,4554,240438555,80000,0,1731018940076599,1731018940156599,1731018940156599,15222,14530,/None
Hotel,4555,232336928,80000,0,1731018940079213,1731018940159213,1731018940159213,13536,12839,/None
Hotel,4556,467213485,80000,0,1731018940083321,1731018940163321,1731018940163321,14901,14210,/None
Hotel,4557,869434822,80000,0,1731018940086334,1731018940166334,1731018940166334,14119,13571,/None
Hotel,4558,443520310,80000,0,1731018940088718,1731018940168718,1731018940168718,12414,11763,/None
Hotel,4559,877223489,80000,0,1731018940092607,1731018940172607,1731018940172607,12512,11810,/None
Hotel,4560,435846865,80000,0,1731018940095930,1731018940175930,1731018940175930,12355,11507,/None
Hotel,4561,313098827,80000,0,1731018940099353,1731018940179353,1731018940179353,12437,11659,/None
Hotel,4562,603284801,80000,0,1731018940103241,1731018940183241,1731018940183241,12312,11642,/None
Hotel,4563,713274561,80000,0,1731018940106242,1731018940186242,1731018940186242,11655,11045,/None
Hotel,4564,973099762,80000,0,1731018940109419,1731018940189419,1731018940189419,12731,12036,/None
Hotel,4565,551841611,80000,0,1731018940112917,1731018940192917,1731018940192917,14416,13706,/None
Hotel,4566,244383143,80000,0,1731018940115613,1731018940195613,1731018940195613,11724,11096,/None
Hotel,4567,617698802,80000,0,1731018940119026,1731018940199026,1731018940199026,13614,12946,/None
Hotel,4569,430367158,80000,0,1731018940126529,1731018940206529,1731018940206529,11524,10710,/None
Hotel,4568,488844979,80000,0,1731018940123277,1731018940203277,1731018940203277,14850,14075,/None
Hotel,4570,569269162,80000,0,1731018940129486,1731018940209486,1731018940209486,14218,13363,/None
Hotel,4572,327778548,80000,0,1731018940136012,1731018940216012,1731018940216012,13797,12894,/None
Hotel,4571,329575535,80000,0,1731018940132703,1731018940212703,1731018940212703,17195,16578,/None
Hotel,4573,633620280,80000,0,1731018940139205,1731018940219205,1731018940219205,14583,13844,/None
Hotel,4574,270593143,80000,0,1731018940143415,1731018940223415,1731018940223415,12034,11525,/None
Hotel,4575,908348144,80000,0,1731018940145755,1731018940225755,1731018940225755,11534,11017,/None
Hotel,4576,819081306,80000,0,1731018940149091,1731018940229091,1731018940229091,13820,13241,/None
Hotel,4577,878363668,80000,0,1731018940153082,1731018940233082,1731018940233082,12117,11439,/None
Hotel,4578,494042739,80000,0,1731018940156572,1731018940236572,1731018940236572,12360,11444,/None
Hotel,4579,399605380,80000,0,1731018940159397,1731018940239397,1731018940239397,12147,11470,/None
Hotel,4580,206617021,80000,0,1731018940162608,1731018940242608,1731018940242608,11452,10904,/None
Hotel,4581,935806578,80000,0,1731018940166333,1731018940246333,1731018940246333,13432,12626,/None
Hotel,4582,1516815,80000,0,1731018940168587,1731018940248587,1731018940248587,17388,16520,/None
Hotel,4583,977066498,80000,0,1731018940172666,1731018940252666,1731018940252666,16590,15727,/None
Hotel,4584,670536688,80000,0,1731018940176253,1731018940256253,1731018940256253,13011,12285,/None
Hotel,4585,158113421,80000,0,1731018940179499,1731018940259499,1731018940259499,12637,12005,/None
Hotel,4586,653848269,80000,0,1731018940182796,1731018940262796,1731018940262796,11990,11477,/None
Hotel,4587,977772967,80000,0,1731018940185693,1731018940265693,1731018940265693,12538,11780,/None
Hotel,4588,608666594,80000,0,1731018940188968,1731018940268968,1731018940268968,12017,11335,/None
Hotel,4589,994858406,80000,0,1731018940193266,1731018940273266,1731018940273266,11485,10833,/None
Hotel,4590,28243616,80000,0,1731018940195897,1731018940275897,1731018940275897,11429,10794,/None
Hotel,4591,278697368,80000,0,1731018940199364,1731018940279364,1731018940279364,14992,14319,/None
Hotel,4592,467902201,80000,0,1731018940203110,1731018940283110,1731018940283110,12235,11611,/None
Hotel,4593,803783557,80000,0,1731018940205881,1731018940285881,1731018940285881,15116,14364,/None
Hotel,4594,776255517,80000,0,1731018940209533,1731018940289533,1731018940289533,14805,14279,/None
Hotel,4595,805386776,80000,0,1731018940212890,1731018940292890,1731018940292890,12341,11736,/None
Hotel,4596,338161150,80000,0,1731018940216454,1731018940296454,1731018940296454,13751,13016,/None
Hotel,4597,205530765,80000,0,1731018940218676,1731018940298676,1731018940298676,15977,15403,/None
Hotel,4598,345691457,80000,0,1731018940223124,1731018940303124,1731018940303124,12343,11835,/None
Hotel,4599,700783844,80000,0,1731018940226338,1731018940306338,1731018940306338,11870,11277,/None
Hotel,4600,166464700,80000,0,1731018940229550,1731018940309550,1731018940309550,12209,11259,/None
Hotel,4601,832271639,80000,0,1731018940233388,1731018940313388,1731018940313388,13619,12989,/None
Hotel,4602,580237294,80000,0,1731018940236577,1731018940316577,1731018940316577,16636,15681,/None
Hotel,4603,961196055,80000,0,1731018940239328,1731018940319328,1731018940319328,15080,14449,/None
Hotel,4605,932111755,80000,0,1731018940246188,1731018940326188,1731018940326188,12918,12275,/None
Hotel,4604,267967969,80000,0,1731018940242883,1731018940322883,1731018940322883,16513,15929,/None
Hotel,4606,838183011,80000,0,1731018940249204,1731018940329204,1731018940329204,12838,12207,/None
Hotel,4607,766957621,80000,0,1731018940252948,1731018940332948,1731018940332948,14065,13431,/None
Hotel,4608,366053621,80000,0,1731018940256605,1731018940336605,1731018940336605,12707,11687,/None
Hotel,4609,892558240,80000,0,1731018940258872,1731018940338872,1731018940338872,11723,11207,/None
Hotel,4610,465198272,80000,0,1731018940263189,1731018940343189,1731018940343189,13114,12323,/None
Hotel,4611,148722994,80000,0,1731018940266435,1731018940346435,1731018940346435,11817,11150,/None
Hotel,4612,215980051,80000,0,1731018940268971,1731018940348971,1731018940348971,13280,12588,/None
