graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,4089,429805628,80000,0,1731018053932287,1731018054012287,1731018054012287,24190,23540,/None
Hotel,4092,799067210,80000,0,1731018053947851,1731018054027851,1731018054027851,15956,15360,/None
Hotel,4091,663999325,80000,0,1731018053942527,1731018054022527,1731018054022527,23118,22234,/None
Hotel,4093,551306100,80000,0,1731018053953191,1731018054033191,1731018054033191,15887,15265,/None
Hotel,4094,728713253,80000,0,1731018053957669,1731018054037669,1731018054037669,16621,16036,/None
Hotel,4095,359931723,80000,0,1731018053962994,1731018054042994,1731018054042994,16166,15385,/None
Hotel,4096,171972361,80000,0,1731018053967850,1731018054047850,1731018054047850,14964,14176,/None
Hotel,4098,478140716,80000,0,1731018053977480,1731018054057480,1731018054057480,15158,14145,/None
Hotel,4097,825403910,80000,0,1731018053973274,1731018054053274,1731018054053274,22315,21626,/None
Hotel,4099,614012273,80000,0,1731018053982555,1731018054062555,1731018054062555,15537,14689,/None
Hotel,4100,324486969,80000,0,1731018053988030,1731018054068030,1731018054068030,15130,14193,/None
Hotel,4101,607638191,80000,0,1731018053992381,1731018054072381,1731018054072381,14110,13453,/None
Hotel,4102,985949563,80000,0,1731018053997794,1731018054077794,1731018054077794,15209,14360,/None
Hotel,4103,971701744,80000,0,1731018054002899,1731018054082899,1731018054082899,15491,14637,/None
Hotel,4104,645144144,80000,0,1731018054007611,1731018054087611,1731018054087611,19557,18880,/None
Hotel,4105,634100556,80000,0,1731018054012734,1731018054092734,1731018054092734,18382,17681,/None
Hotel,4106,345377946,80000,0,1731018054018107,1731018054098107,1731018054098107,14955,14061,/None
Hotel,4107,612312606,80000,0,1731018054022419,1731018054102419,1731018054102419,18152,17400,/None
Hotel,4108,324630257,80000,0,1731018054028290,1731018054108290,1731018054108290,14513,13734,/None
Hotel,4109,816987171,80000,0,1731018054032799,1731018054112799,1731018054112799,15312,14481,/None
Hotel,4110,153910529,80000,0,1731018054038159,1731018054118159,1731018054118159,14952,13999,/None
Hotel,4111,835317241,80000,0,1731018054042536,1731018054122536,1731018054122536,16996,16335,/None
Hotel,4112,435499815,80000,0,1731018054047851,1731018054127851,1731018054127851,18305,17583,/None
Hotel,4114,605549370,80000,0,1731018054058256,1731018054138256,1731018054138256,14908,14111,/None
Hotel,4113,418697423,80000,0,1731018054052824,1731018054132824,1731018054132824,21968,21297,/None
Hotel,4116,168515502,80000,0,1731018054068355,1731018054148355,1731018054148355,14246,13338,/None
Hotel,4115,638885561,80000,0,1731018054062679,1731018054142679,1731018054142679,20108,19307,/None
Hotel,4117,57733865,80000,0,1731018054072684,1731018054152684,1731018054152684,16450,15670,/None
Hotel,4118,694954146,80000,0,1731018054077985,1731018054157985,1731018054157985,20551,19987,/None
Hotel,4120,172175380,80000,0,1731018054087975,1731018054167975,1731018054167975,17416,16631,/None
Hotel,4119,944048736,80000,0,1731018054082307,1731018054162307,1731018054162307,25340,24366,/None
Hotel,4122,502019405,80000,0,1731018054097727,1731018054177727,1731018054177727,18332,17629,/None
Hotel,4121,750568885,80000,0,1731018054093375,1731018054173375,1731018054173375,23201,22712,/None
Hotel,4123,684019260,80000,0,1731018054102673,1731018054182673,1731018054182673,15494,14800,/None
Hotel,4125,763892654,80000,0,1731018054112731,1731018054192731,1731018054192731,15545,14877,/None
Hotel,4124,902829254,80000,0,1731018054107376,1731018054187376,1731018054187376,24182,23502,/None
Hotel,4126,465681954,80000,0,1731018054117694,1731018054197694,1731018054197694,14450,13794,/None
Hotel,4127,166841968,80000,0,1731018054123360,1731018054203360,1731018054203360,14651,13840,/None
Hotel,4128,451799227,80000,0,1731018054127740,1731018054207740,1731018054207740,14233,13387,/None
Hotel,4129,796350355,80000,0,1731018054133324,1731018054213324,1731018054213324,14529,13828,/None
Hotel,4130,704059404,80000,0,1731018054137724,1731018054217724,1731018054217724,14204,13554,/None
Hotel,4131,491238355,80000,0,1731018054143167,1731018054223167,1731018054223167,16143,15392,/None
Hotel,4132,904000405,80000,0,1731018054147492,1731018054227492,1731018054227492,14177,13467,/None
Hotel,4133,327069585,80000,0,1731018054153059,1731018054233059,1731018054233059,16603,15918,/None
Hotel,4134,171516115,80000,0,1731018054158306,1731018054238306,1731018054238306,18282,17604,/None
Hotel,4136,446891025,80000,0,1731018054168149,1731018054248149,1731018054248149,16517,15855,/None
Hotel,4135,574237225,80000,0,1731018054162798,1731018054242798,1731018054242798,30150,29302,/None
Hotel,4137,774951635,80000,0,1731018054172861,1731018054252861,1731018054252861,23010,22207,/None
Hotel,4138,717757121,80000,0,1731018054177783,1731018054257783,1731018054257783,18218,17608,/None
Hotel,4139,958371210,80000,0,1731018054183152,1731018054263152,1731018054263152,16498,15753,/None
Hotel,4140,41703877,80000,0,1731018054187866,1731018054267866,1731018054267866,14944,14213,/None
Hotel,4141,58822338,80000,0,1731018054192665,1731018054272665,1731018054272665,14555,13896,/None
Hotel,4143,803061073,80000,0,1731018054202550,1731018054282550,1731018054282550,10356,9710,/None
Hotel,4142,926580402,80000,0,1731018054198187,1731018054278187,1731018054278187,17240,16556,/None
Hotel,4144,282699541,80000,0,1731018054207283,1731018054287283,1731018054287283,16038,15429,/None
Hotel,4146,918229940,80000,0,1731018054217661,1731018054297661,1731018054297661,12070,11369,/None
Hotel,4145,472246929,80000,0,1731018054212602,1731018054292602,1731018054292602,18451,17732,/None
Hotel,4147,308151694,80000,0,1731018054222937,1731018054302937,1731018054302937,19094,18383,/None
Hotel,4148,285934667,80000,0,1731018054227552,1731018054307552,1731018054307552,15529,14622,/None
Hotel,4149,234514250,80000,0,1731018054233248,1731018054313248,1731018054313248,15239,14232,/None
Hotel,4150,54726359,80000,0,1731018054237574,1731018054317574,1731018054317574,18107,17232,/None
Hotel,4151,807595857,80000,0,1731018054242818,1731018054322818,1731018054322818,15348,14563,/None
Hotel,4152,414078790,80000,0,1731018054248147,1731018054328147,1731018054328147,15404,14725,/None
Hotel,4153,182728103,80000,0,1731018054252570,1731018054332570,1731018054332570,14658,13835,/None
Hotel,4154,570204877,80000,0,1731018054257880,1731018054337880,1731018054337880,16182,15489,/None
Hotel,4155,683324582,80000,0,1731018054263256,1731018054343256,1731018054343256,18851,17921,/None
Hotel,4156,462129708,80000,0,1731018054267286,1731018054347286,1731018054347286,14863,14174,/None
Hotel,4157,315905394,80000,0,1731018054272578,1731018054352578,1731018054352578,16385,15611,/None
Hotel,4158,600485890,80000,0,1731018054278188,1731018054358188,1731018054358188,15269,14377,/None
Hotel,4159,564053853,80000,0,1731018054283314,1731018054363314,1731018054363314,15841,15157,/None
Hotel,4160,168003760,80000,0,1731018054287656,1731018054367656,1731018054367656,14731,13838,/None
Hotel,4162,834322409,80000,0,1731018054297543,1731018054377543,1731018054377543,15149,14151,/None
Hotel,4161,748325150,80000,0,1731018054293202,1731018054373202,1731018054373202,22937,22272,/None
Hotel,4163,207015253,80000,0,1731018054302448,1731018054382448,1731018054382448,16261,15710,/None
Hotel,4164,465542206,80000,0,1731018054307873,1731018054387873,1731018054387873,15215,14350,/None
Hotel,4166,875567852,80000,0,1731018054318269,1731018054398269,1731018054398269,14987,14275,/None
Hotel,4165,447558636,80000,0,1731018054312404,1731018054392404,1731018054392404,21300,20718,/None
Hotel,4167,209083066,80000,0,1731018054322808,1731018054402808,1731018054402808,14989,14106,/None
Hotel,4169,458374792,80000,0,1731018054332619,1731018054412619,1731018054412619,15406,14275,/None
Hotel,4168,416791989,80000,0,1731018054328298,1731018054408298,1731018054408298,21260,20442,/None
Hotel,4170,664682944,80000,0,1731018054337521,1731018054417521,1731018054417521,17218,16564,/None
Hotel,4171,368680806,80000,0,1731018054342830,1731018054422830,1731018054422830,15339,14302,/None
Hotel,4172,973350151,80000,0,1731018054347764,1731018054427764,1731018054427764,20196,19370,/None
Hotel,4173,312404784,80000,0,1731018054352748,1731018054432748,1731018054432748,18259,17540,/None
Hotel,4174,634999350,80000,0,1731018054357778,1731018054437778,1731018054437778,15574,14683,/None
Hotel,4175,4404526,80000,0,1731018054363305,1731018054443305,1731018054443305,18628,17763,/None
Hotel,4176,54186411,80000,0,1731018054367687,1731018054447687,1731018054447687,17291,16621,/None
Hotel,4177,943409004,80000,0,1731018054373099,1731018054453099,1731018054453099,22575,21732,/None
Hotel,4178,998473972,80000,0,1731018054377447,1731018054457447,1731018054457447,18258,17271,/None
Hotel,4179,178424458,80000,0,1731018054383126,1731018054463126,1731018054463126,17735,16948,/None
Hotel,4180,929429733,80000,0,1731018054388166,1731018054468166,1731018054468166,17118,16452,/None
Hotel,4181,474272712,80000,0,1731018054392498,1731018054472498,1731018054472498,16270,15427,/None
Hotel,4182,461523200,80000,0,1731018054397871,1731018054477871,1731018054477871,15273,14438,/None
Hotel,4183,703518438,80000,0,1731018054403066,1731018054483066,1731018054483066,15923,15360,/None
Hotel,4184,25305082,80000,0,1731018054407482,1731018054487482,1731018054487482,15256,14350,/None
Hotel,4185,347471113,80000,0,1731018054412873,1731018054492873,1731018054492873,15693,15085,/None
Hotel,4186,843006682,80000,0,1731018054418281,1731018054498281,1731018054498281,15122,14529,/None
Hotel,4187,949521151,80000,0,1731018054422461,1731018054502461,1731018054502461,15404,14552,/None
Hotel,4188,820422205,80000,0,1731018054427823,1731018054507823,1731018054507823,14984,14050,/None
Hotel,4189,999206575,80000,0,1731018054432757,1731018054512757,1731018054512757,14953,14135,/None
Hotel,4190,549858618,80000,0,1731018054437583,1731018054517583,1731018054517583,15703,15067,/None
Hotel,4191,9279535,80000,0,1731018054442467,1731018054522467,1731018054522467,14328,13609,/None
Hotel,4192,507544099,80000,0,1731018054447439,1731018054527439,1731018054527439,15454,14706,/None
Hotel,4193,621863986,80000,0,1731018054452823,1731018054532823,1731018054532823,15139,14224,/None
Hotel,4194,774463609,80000,0,1731018054457985,1731018054537985,1731018054537985,26191,25542,/None
Hotel,4195,501936558,80000,0,1731018054462625,1731018054542625,1731018054542625,28040,27397,/None
Hotel,4197,784802785,80000,0,1731018054473095,1731018054553095,1731018054553095,18066,17553,/None
Hotel,4196,794740153,80000,0,1731018054467704,1731018054547704,1731018054547704,25488,24675,/None
Hotel,4198,313052080,80000,0,1731018054477418,1731018054557418,1731018054557418,20596,19622,/None
Hotel,4199,238614680,80000,0,1731018054482689,1731018054562689,1731018054562689,19070,18170,/None
Hotel,4200,681677149,80000,0,1731018054488376,1731018054568376,1731018054568376,15580,14869,/None
Hotel,4202,312385283,80000,0,1731018054497739,1731018054577739,1731018054577739,14951,14086,/None
Hotel,4201,819820242,80000,0,1731018054492902,1731018054572902,1731018054572902,19785,19093,/None
Hotel,4203,490619158,80000,0,1731018054502952,1731018054582952,1731018054582952,16131,15394,/None
Hotel,4204,596539556,80000,0,1731018054508155,1731018054588155,1731018054588155,13745,13095,/None
Hotel,4205,541804009,80000,0,1731018054512396,1731018054592396,1731018054592396,16373,15684,/None
Hotel,4206,473710071,80000,0,1731018054517787,1731018054597787,1731018054597787,15433,14407,/None
Hotel,4207,268601838,80000,0,1731018054523102,1731018054603102,1731018054603102,15339,14409,/None
Hotel,4208,253173913,80000,0,1731018054527450,1731018054607450,1731018054607450,20377,19382,/None
Hotel,4209,71223363,80000,0,1731018054532932,1731018054612932,1731018054612932,20008,19136,/None
Hotel,4210,720369448,80000,0,1731018054538077,1731018054618077,1731018054618077,15513,14829,/None
Hotel,4211,731111728,80000,0,1731018054542498,1731018054622498,1731018054622498,16398,15529,/None
Hotel,4213,838714210,80000,0,1731018054552642,1731018054632642,1731018054632642,14714,13989,/None
Hotel,4212,316788354,80000,0,1731018054547555,1731018054627555,1731018054627555,20236,19643,/None
Hotel,4214,988330127,80000,0,1731018054557789,1731018054637789,1731018054637789,17552,16768,/None
Hotel,4215,808967322,80000,0,1731018054563154,1731018054643154,1731018054643154,19570,18799,/None
Hotel,4216,491154011,80000,0,1731018054567419,1731018054647419,1731018054647419,15417,14719,/None
Hotel,4217,492214270,80000,0,1731018054572982,1731018054652982,1731018054652982,17119,16420,/None
Hotel,4218,508787757,80000,0,1731018054577537,1731018054657537,1731018054657537,16162,15450,/None
Hotel,4219,295491313,80000,0,1731018054582440,1731018054662440,1731018054662440,18530,17775,/None
Hotel,4220,6579477,80000,0,1731018054587832,1731018054667832,1731018054667832,17063,16367,/None
Hotel,4221,218621006,80000,0,1731018054593301,1731018054673301,1731018054673301,16254,15483,/None
Hotel,4222,706653722,80000,0,1731018054597890,1731018054677890,1731018054677890,18803,17913,/None
Hotel,4223,586705521,80000,0,1731018054603213,1731018054683213,1731018054683213,15440,14847,/None
Hotel,4224,644714150,80000,0,1731018054608090,1731018054688090,1731018054688090,14285,13537,/None
Hotel,4225,59340914,80000,0,1731018054612768,1731018054692768,1731018054692768,14853,14073,/None
Hotel,4226,407912475,80000,0,1731018054617942,1731018054697942,1731018054697942,14603,13672,/None
Hotel,4227,180077512,80000,0,1731018054622443,1731018054702443,1731018054702443,14904,14276,/None
Hotel,4228,584359712,80000,0,1731018054627352,1731018054707352,1731018054707352,14982,14246,/None
Hotel,4229,20664044,80000,0,1731018054632286,1731018054712286,1731018054712286,19562,18813,/None
Hotel,4231,836570478,80000,0,1731018054642398,1731018054722398,1731018054722398,16392,15788,/None
Hotel,4230,683132948,80000,0,1731018054637409,1731018054717409,1731018054717409,21931,21436,/None
Hotel,4233,288569207,80000,0,1731018054653037,1731018054733037,1731018054733037,15032,14316,/None
Hotel,4232,119600833,80000,0,1731018054647696,1731018054727696,1731018054727696,21236,20533,/None
Hotel,4234,140464074,80000,0,1731018054658311,1731018054738311,1731018054738311,18770,17964,/None
Hotel,4235,543970501,80000,0,1731018054662464,1731018054742464,1731018054742464,16058,15321,/None
Hotel,4236,857719411,80000,0,1731018054667792,1731018054747792,1731018054747792,15906,15245,/None
Hotel,4237,48004388,80000,0,1731018054673168,1731018054753168,1731018054753168,15754,15061,/None
Hotel,4238,958920296,80000,0,1731018054678229,1731018054758229,1731018054758229,15066,14252,/None
Hotel,4239,883838663,80000,0,1731018054682519,1731018054762519,1731018054762519,14831,14171,/None
Hotel,4240,720264487,80000,0,1731018054687887,1731018054767887,1731018054767887,15002,14161,/None
Hotel,4241,449476123,80000,0,1731018054693023,1731018054773023,1731018054773023,14158,13452,/None
Hotel,4242,502030724,80000,0,1731018054697413,1731018054777413,1731018054777413,14832,14158,/None
Hotel,4243,634462433,80000,0,1731018054702623,1731018054782623,1731018054782623,15118,14189,/None
Hotel,4244,671205706,80000,0,1731018054708411,1731018054788411,1731018054788411,17005,16287,/None
Hotel,4245,311972311,80000,0,1731018054712307,1731018054792307,1731018054792307,21352,20787,/None
Hotel,4246,979697034,80000,0,1731018054717446,1731018054797446,1731018054797446,23429,22607,/None
Hotel,4247,869806386,80000,0,1731018054722770,1731018054802770,1731018054802770,18142,17295,/None
Hotel,4249,12429317,80000,0,1731018054732951,1731018054812951,1731018054812951,16007,15309,/None
Hotel,4248,312519260,80000,0,1731018054727620,1731018054807620,1731018054807620,21794,21242,/None
Hotel,4250,102383976,80000,0,1731018054737874,1731018054817874,1731018054817874,19831,18993,/None
Hotel,4251,578373786,80000,0,1731018054743004,1731018054823004,1731018054823004,15198,14526,/None
Hotel,4252,2325908,80000,0,1731018054748329,1731018054828329,1731018054828329,15828,15027,/None
Hotel,4253,341498705,80000,0,1731018054752600,1731018054832600,1731018054832600,15924,15019,/None
Hotel,4254,233710345,80000,0,1731018054757429,1731018054837429,1731018054837429,19306,18479,/None
Hotel,4255,882538513,80000,0,1731018054763390,1731018054843390,1731018054843390,16027,15297,/None
Hotel,4256,433618923,80000,0,1731018054768262,1731018054848262,1731018054848262,16257,15586,/None
Hotel,4257,618467801,80000,0,1731018054772614,1731018054852614,1731018054852614,17436,16554,/None
Hotel,4258,831912616,80000,0,1731018054777927,1731018054857927,1731018054857927,15628,14809,/None
Hotel,4259,430267632,80000,0,1731018054782562,1731018054862562,1731018054862562,14790,14017,/None
Hotel,4260,365633979,80000,0,1731018054787724,1731018054867724,1731018054867724,17280,16398,/None
Hotel,4261,890831054,80000,0,1731018054793269,1731018054873269,1731018054873269,13535,12931,/None
Hotel,4263,157900566,80000,0,1731018054802660,1731018054882660,1731018054882660,15019,14065,/None
Hotel,4262,317021023,80000,0,1731018054797422,1731018054877422,1731018054877422,20262,19264,/None
Hotel,4264,363147304,80000,0,1731018054807997,1731018054887997,1731018054887997,17388,16661,/None
Hotel,4265,909776497,80000,0,1731018054813321,1731018054893321,1731018054893321,18560,17803,/None
Hotel,4266,821832042,80000,0,1731018054817312,1731018054897312,1731018054897312,14693,13930,/None
Hotel,4267,346075338,80000,0,1731018054822701,1731018054902701,1731018054902701,17747,16973,/None
Hotel,4268,866356255,80000,0,1731018054827584,1731018054907584,1731018054907584,18865,18228,/None
Hotel,4269,756055410,80000,0,1731018054833128,1731018054913128,1731018054913128,14999,14294,/None
Hotel,4270,786310504,80000,0,1731018054837453,1731018054917453,1731018054917453,16736,16019,/None
Hotel,4271,87216507,80000,0,1731018054842583,1731018054922583,1731018054922583,15538,14530,/None
Hotel,4272,194149462,80000,0,1731018054847651,1731018054927651,1731018054927651,16178,15479,/None
Hotel,4273,267793328,80000,0,1731018054853329,1731018054933329,1731018054933329,18416,17572,/None
Hotel,4274,799424687,80000,0,1731018054857828,1731018054937828,1731018054937828,16555,15847,/None
Hotel,4275,290311446,80000,0,1731018054863195,1731018054943195,1731018054943195,21086,20374,/None
Hotel,4276,22958259,80000,0,1731018054868019,1731018054948019,1731018054948019,17851,17186,/None
Hotel,4277,413610351,80000,0,1731018054872938,1731018054952938,1731018054952938,15575,14951,/None
Hotel,4278,595130487,80000,0,1731018054877608,1731018054957608,1731018054957608,23387,22702,/None
Hotel,4279,238510468,80000,0,1731018054883110,1731018054963110,1731018054963110,18023,17211,/None
Hotel,4280,642416172,80000,0,1731018054888074,1731018054968074,1731018054968074,15373,14461,/None
Hotel,4281,689536043,80000,0,1731018054892712,1731018054972712,1731018054972712,16790,16146,/None
Hotel,4282,418666043,80000,0,1731018054898039,1731018054978039,1731018054978039,16612,15841,/None
Hotel,4283,845276865,80000,0,1731018054903195,1731018054983195,1731018054983195,14945,14299,/None
Hotel,4284,530342681,80000,0,1731018054907542,1731018054987542,1731018054987542,18063,17195,/None
Hotel,4285,179600882,80000,0,1731018054912718,1731018054992718,1731018054992718,15000,14136,/None
Hotel,4286,277820013,80000,0,1731018054917835,1731018054997835,1731018054997835,15266,14626,/None
Hotel,4287,216648024,80000,0,1731018054923188,1731018055003188,1731018055003188,14845,13793,/None
Hotel,4288,660066554,80000,0,1731018054927375,1731018055007375,1731018055007375,17000,16290,/None
Hotel,4289,148969195,80000,0,1731018054932821,1731018055012821,1731018055012821,18350,17685,/None
Hotel,4290,870293094,80000,0,1731018054937702,1731018055017702,1731018055017702,15740,14887,/None
Hotel,4293,567537088,80000,0,1731018054953153,1731018055033153,1731018055033153,15023,14325,/None
Hotel,4291,92254578,80000,0,1731018054943132,1731018055023132,1731018055023132,25066,24051,/None
Hotel,4292,12178654,80000,0,1731018054947733,1731018055027733,1731018055027733,24405,23673,/None
Hotel,4294,363299438,80000,0,1731018054957530,1731018055037530,1731018055037530,15816,14956,/None
Hotel,4295,260265904,80000,0,1731018054962805,1731018055042805,1731018055042805,14803,13859,/None
Hotel,4296,223503392,80000,0,1731018054967763,1731018055047763,1731018055047763,16655,15904,/None
Hotel,4297,67352928,80000,0,1731018054973097,1731018055053097,1731018055053097,17587,16865,/None
Hotel,4298,824005055,80000,0,1731018054977317,1731018055057317,1731018055057317,20487,19631,/None
Hotel,4299,923097932,80000,0,1731018054982664,1731018055062664,1731018055062664,15312,14475,/None
Hotel,4300,482892946,80000,0,1731018054987604,1731018055067604,1731018055067604,14678,13912,/None
Hotel,4301,364236857,80000,0,1731018054992869,1731018055072869,1731018055072869,14057,13293,/None
Hotel,4302,485802611,80000,0,1731018054997548,1731018055077548,1731018055077548,14393,13615,/None
Hotel,4303,748102003,80000,0,1731018055002351,1731018055082351,1731018055082351,16294,15752,/None
Hotel,4304,199234819,80000,0,1731018055008134,1731018055088134,1731018055088134,17468,16722,/None
Hotel,4306,187059668,80000,0,1731018055017528,1731018055097528,1731018055097528,17980,17325,/None
Hotel,4305,2266967,80000,0,1731018055013066,1731018055093066,1731018055093066,22654,22159,/None
Hotel,4308,697808009,80000,0,1731018055027797,1731018055107797,1731018055107797,15116,14320,/None
Hotel,4307,753274354,80000,0,1731018055022773,1731018055102773,1731018055102773,20252,19541,/None
Hotel,4309,121474443,80000,0,1731018055033174,1731018055113174,1731018055113174,17435,16814,/None
Hotel,4310,538667035,80000,0,1731018055037895,1731018055117895,1731018055117895,19442,18755,/None
Hotel,4311,502834961,80000,0,1731018055042631,1731018055122631,1731018055122631,15434,14845,/None
Hotel,4312,200002635,80000,0,1731018055048146,1731018055128146,1731018055128146,18064,17189,/None
Hotel,4313,754666962,80000,0,1731018055052847,1731018055132847,1731018055132847,16177,15501,/None
Hotel,4314,323449837,80000,0,1731018055057407,1731018055137407,1731018055137407,14705,14050,/None
Hotel,4315,191772169,80000,0,1731018055063260,1731018055143260,1731018055143260,15105,14373,/None
Hotel,4316,217932436,80000,0,1731018055068400,1731018055148400,1731018055148400,14503,13865,/None
Hotel,4317,120489846,80000,0,1731018055073304,1731018055153304,1731018055153304,18352,17687,/None
Hotel,4318,215360982,80000,0,1731018055077635,1731018055157635,1731018055157635,15561,14669,/None
Hotel,4319,261885778,80000,0,1731018055082501,1731018055162501,1731018055162501,15598,14697,/None
Hotel,4320,709189423,80000,0,1731018055088164,1731018055168164,1731018055168164,14684,13912,/None
Hotel,4321,479064516,80000,0,1731018055092880,1731018055172880,1731018055172880,15354,14517,/None
Hotel,4322,639543974,80000,0,1731018055097826,1731018055177826,1731018055177826,18603,17883,/None
Hotel,4323,866968843,80000,0,1731018055102587,1731018055182587,1731018055182587,15494,14846,/None
Hotel,4324,691372372,80000,0,1731018055107960,1731018055187960,1731018055187960,16136,15544,/None
Hotel,4325,416116433,80000,0,1731018055113319,1731018055193319,1731018055193319,19307,18423,/None
Hotel,4326,568043514,80000,0,1731018055117636,1731018055197636,1731018055197636,16828,16162,/None
Hotel,4327,83443854,80000,0,1731018055123274,1731018055203274,1731018055203274,15844,15205,/None
Hotel,4328,509199261,80000,0,1731018055128288,1731018055208288,1731018055208288,17274,16642,/None
Hotel,4329,333290689,80000,0,1731018055132371,1731018055212371,1731018055212371,15353,14507,/None
Hotel,4330,401125692,80000,0,1731018055137655,1731018055217655,1731018055217655,14951,14091,/None
Hotel,4331,723891003,80000,0,1731018055143316,1731018055223316,1731018055223316,18923,18244,/None
Hotel,4332,702716547,80000,0,1731018055147450,1731018055227450,1731018055227450,21246,20515,/None
Hotel,4333,70502109,80000,0,1731018055152342,1731018055232342,1731018055232342,17378,16643,/None
Hotel,4334,180716425,80000,0,1731018055157768,1731018055237768,1731018055237768,21158,20508,/None
Hotel,4335,359273245,80000,0,1731018055162308,1731018055242308,1731018055242308,18379,17742,/None
Hotel,4337,951044959,80000,0,1731018055172926,1731018055252926,1731018055252926,14259,13524,/None
Hotel,4336,152137804,80000,0,1731018055167641,1731018055247641,1731018055247641,19666,18890,/None
Hotel,4338,147083073,80000,0,1731018055178187,1731018055258187,1731018055258187,19075,18321,/None
Hotel,4339,377921803,80000,0,1731018055182826,1731018055262826,1731018055262826,14727,14085,/None
Hotel,4340,893003808,80000,0,1731018055187298,1731018055267298,1731018055267298,16889,16266,/None
Hotel,4341,779614641,80000,0,1731018055192621,1731018055272621,1731018055272621,16849,16144,/None
Hotel,4342,662522817,80000,0,1731018055197324,1731018055277324,1731018055277324,15074,14381,/None
Hotel,4343,203070492,80000,0,1731018055202767,1731018055282767,1731018055282767,15707,14941,/None
Hotel,4344,783988306,80000,0,1731018055208380,1731018055288380,1731018055288380,15471,14749,/None
Hotel,4345,476200322,80000,0,1731018055212460,1731018055292460,1731018055292460,15692,14910,/None
Hotel,4346,365465485,80000,0,1731018055217757,1731018055297757,1731018055297757,15523,14548,/None
Hotel,4347,362738170,80000,0,1731018055222610,1731018055302610,1731018055302610,15690,14809,/None
Hotel,4348,869019244,80000,0,1731018055227889,1731018055307889,1731018055307889,15645,14836,/None
Hotel,4349,485691439,80000,0,1731018055232990,1731018055312990,1731018055312990,15034,14398,/None
Hotel,4350,430765693,80000,0,1731018055238006,1731018055318006,1731018055318006,15519,14834,/None
Hotel,4351,230395881,80000,0,1731018055243258,1731018055323258,1731018055323258,16159,15461,/None
Hotel,4352,843906411,80000,0,1731018055247627,1731018055327627,1731018055327627,15785,15166,/None
Hotel,4353,415407565,80000,0,1731018055253231,1731018055333231,1731018055333231,16021,15372,/None
Hotel,4354,858567088,80000,0,1731018055257590,1731018055337590,1731018055337590,18040,17327,/None
Hotel,4355,512872103,80000,0,1731018055262555,1731018055342555,1731018055342555,15577,14640,/None
Hotel,4356,446479788,80000,0,1731018055267732,1731018055347732,1731018055347732,20241,19528,/None
Hotel,4357,552351646,80000,0,1731018055272453,1731018055352453,1731018055352453,23441,22773,/None
Hotel,4358,734882367,80000,0,1731018055277836,1731018055357836,1731018055357836,18198,17623,/None
Hotel,4359,713119378,80000,0,1731018055283214,1731018055363214,1731018055363214,17135,16438,/None
Hotel,4360,482509911,80000,0,1731018055287551,1731018055367551,1731018055367551,17868,17054,/None
Hotel,4361,434261853,80000,0,1731018055293176,1731018055373176,1731018055373176,17814,17101,/None
Hotel,4362,964041795,80000,0,1731018055298187,1731018055378187,1731018055378187,16994,16260,/None
Hotel,4363,895912666,80000,0,1731018055302486,1731018055382486,1731018055382486,17496,16628,/None
Hotel,4364,362822576,80000,0,1731018055307613,1731018055387613,1731018055387613,16629,15977,/None
Hotel,4365,819123338,80000,0,1731018055313188,1731018055393188,1731018055393188,17254,16581,/None
Hotel,4366,621919990,80000,0,1731018055318330,1731018055398330,1731018055398330,17430,16764,/None
Hotel,4367,547796715,80000,0,1731018055323210,1731018055403210,1731018055403210,15846,15181,/None
Hotel,4368,422413473,80000,0,1731018055327438,1731018055407438,1731018055407438,17235,16389,/None
Hotel,4369,481052059,80000,0,1731018055332673,1731018055412673,1731018055412673,15711,15073,/None
Hotel,4370,279146129,80000,0,1731018055337954,1731018055417954,1731018055417954,15636,14960,/None
Hotel,4371,337312142,80000,0,1731018055343261,1731018055423261,1731018055423261,15693,14991,/None
Hotel,4372,441325725,80000,0,1731018055347872,1731018055427872,1731018055427872,15562,14647,/None
Hotel,4373,216362598,80000,0,1731018055352573,1731018055432573,1731018055432573,15114,14286,/None
Hotel,4374,34588355,80000,0,1731018055357788,1731018055437788,1731018055437788,18063,17357,/None
Hotel,4375,673404797,80000,0,1731018055363149,1731018055443149,1731018055443149,15203,14416,/None
Hotel,4376,908049161,80000,0,1731018055367405,1731018055447405,1731018055447405,15231,14282,/None
Hotel,4377,762396279,80000,0,1731018055372782,1731018055452782,1731018055452782,14611,13942,/None
Hotel,4378,670705499,80000,0,1731018055378062,1731018055458062,1731018055458062,16216,15542,/None
Hotel,4379,221548959,80000,0,1731018055382373,1731018055462373,1731018055462373,15400,14634,/None
Hotel,4380,333645502,80000,0,1731018055387459,1731018055467459,1731018055467459,15207,14450,/None
Hotel,4381,409456408,80000,0,1731018055392757,1731018055472757,1731018055472757,17243,16559,/None
Hotel,4382,544449151,80000,0,1731018055397478,1731018055477478,1731018055477478,15411,14504,/None
Hotel,4383,279901428,80000,0,1731018055402371,1731018055482371,1731018055482371,19289,18549,/None
Hotel,4384,880222843,80000,0,1731018055407806,1731018055487806,1731018055487806,15833,14925,/None
Hotel,4385,886053082,80000,0,1731018055412549,1731018055492549,1731018055492549,15595,14761,/None
